107.685518	51.677069	83.038086
78.720480	119.491476	83.083008
54.328977	50.087697	83.127930
119.040290	84.704523	83.172852
48.112397	102.846947	83.217773
88.060377	41.706999	83.262695
99.874344	113.598384	83.307617
42.741760	68.678438	83.352539
115.033817	63.222183	83.397461
65.536462	115.946833	83.442383
66.417274	43.814651	83.487305
114.371691	97.462932	83.532227
42.953252	90.314974	83.577148
100.297713	47.452309	83.622070
87.000801	117.614136	83.666992
49.508456	57.052643	83.711914
117.885996	76.333433	83.756836
54.606998	108.221637	83.801758
79.661456	42.136829	83.846680
105.757882	107.617580	83.891602
42.451173	77.042703	83.936523
109.605937	56.878467	83.981445
73.804509	116.948417	84.026367
59.664988	48.655054	84.071289
116.069609	89.351277	84.116211
47.176415	97.421710	84.161133
92.400794	45.077791	84.206055
94.405800	114.033012	84.250977
46.481938	64.678740	84.295898
114.966614	68.687974	84.340820
61.908848	111.870939	84.385742
71.834494	44.379957	84.430664
109.996404	100.690363	84.475586
44.008772	84.991521	84.520508
103.100351	52.088320	84.565430
81.815312	116.080369	84.610352
54.364513	54.695722	84.655273
115.889920	81.338124	84.700195
52.712871	103.187879	84.745117
84.444235	44.575460	84.790039
100.590071	109.035812	84.834961
45.308957	72.520893	84.879883
110.539253	62.135745	84.924805
69.580346	113.698314	84.969727
64.966592	48.211540	85.014648
112.457224	93.243795	85.059570
47.223419	92.121102	85.104492
95.930625	49.019482	85.149414
89.151303	113.498937	85.194336
50.717307	61.539425	85.239258
113.953036	73.851825	85.284180
59.184443	107.379865	85.329102
76.864124	45.861424	85.374023
105.289621	102.979096	85.418945
45.942574	80.138367	85.463867
104.936451	56.969142	85.508789
77.179212	113.713583	85.553711
59.376382	53.325284	85.598633
113.113126	85.718606	85.643555
51.817091	98.088909	85.688477
88.532871	47.735864	85.733398
95.448526	109.452043	85.778320
48.823381	68.757692	85.823242
110.475175	67.275138	85.868164
66.173251	109.862396	85.913086
70.059283	48.752552	85.958008
108.334987	96.267286	86.002930
48.233893	87.119106	86.047852
98.546415	53.390512	86.092773
84.283065	112.030498	86.137695
55.297577	59.351833	86.182617
112.042053	78.544537	86.227539
57.441776	102.631593	86.272461
81.341190	48.195745	86.317383
100.415918	104.264019	86.362305
48.677410	75.915079	86.407227
105.754822	61.924736	86.452148
73.245521	110.604474	86.497070
64.369733	52.978188	86.541992
109.659177	89.329497	86.586914
51.941872	93.102154	86.631836
91.790656	51.502279	86.676758
90.512558	108.858905	86.721680
52.867234	65.880161	86.766602
109.421293	72.116668	86.811523
63.699738	105.578494	86.856445
74.763638	50.255540	86.901367
103.850464	98.316610	86.946289
50.170424	82.593382	86.991211
100.155142	58.034531	87.036133
79.975794	109.679780	87.081055
60.058618	58.196204	87.125977
109.300133	82.595513	87.170898
56.747732	97.796987	87.215820
85.100334	51.302448	87.260742
95.551814	104.492082	87.305664
52.119269	72.480692	87.350586
105.516644	66.774037	87.395508
70.165919	106.860047	87.440430
69.160078	53.678728	87.485352
105.647450	92.027449	87.530273
53.096781	88.414391	87.575195
94.083489	55.743652	87.620117
85.970098	107.261674	87.665039
57.298533	64.012312	87.709961
107.397745	76.472376	87.754883
62.272950	100.998714	87.799805
78.892777	52.685570	87.844727
99.165028	99.290189	87.889648
52.983431	78.728650	87.934570
100.667416	62.781787	87.979492
76.410996	106.510782	88.024414
64.823218	58.149203	88.069336
105.805390	85.827472	88.114258
57.165790	93.059781	88.159180
87.969462	55.089678	88.204102
90.886617	103.613374	88.249023
56.162986	70.001200	88.293945
104.185868	71.323115	88.338867
68.099442	102.598287	88.383789
73.549810	55.448867	88.428711
101.208221	93.661173	88.473633
55.289545	84.225976	88.518555
95.268557	60.317983	88.563477
82.023351	104.666937	88.608398
61.964152	63.287819	88.653320
104.425448	80.139077	88.698242
62.016837	96.286702	88.743164
82.243363	56.007436	88.788086
94.452229	99.074323	88.833008
56.623508	75.727620	88.877930
99.980235	67.449435	88.922852
73.790036	102.586979	88.967773
69.399827	59.302744	89.012695
101.635209	88.041054	89.057617
58.776454	88.619666	89.102539
89.751814	59.466312	89.147461
86.627640	101.559064	89.192383
60.703882	68.670249	89.237305
101.705556	75.357496	89.282227
67.236183	97.937266	89.327148
77.317686	58.333476	89.372070
96.472814	94.044498	89.416992
58.552825	80.764609	89.461914
95.163885	65.080787	89.506836
78.906259	101.054368	89.551758
66.706473	63.884258	89.596680
100.496535	82.876689	89.641602
63.104454	91.613270	89.686523
84.569151	60.216406	89.731445
89.896249	97.500519	89.776367
61.073148	73.842865	89.821289
97.929644	71.839608	89.866211
72.372136	97.938893	89.911133
73.576405	61.816336	89.956055
96.833460	88.969886	90.000977
61.734931	84.703554	90.045898
90.173170	64.374677	90.090820
83.017611	98.178064	90.135742
65.669850	68.770814	90.180664
97.928526	78.617394	90.225586
67.869021	92.964365	90.270508
80.185273	62.476050	90.315430
91.545003	92.873219	90.360352
63.026622	78.329384	90.405273
93.452238	69.910429	90.450195
76.941083	96.287320	90.495117
71.384095	66.133944	90.540039
95.477663	84.336682	90.584961
65.885620	87.142031	90.629883
85.491518	65.442424	90.674805
85.686043	94.198596	90.719727
66.458590	73.487796	90.764648
94.121732	75.734016	90.809570
72.611264	92.444590	90.854492
77.100248	66.111589	90.899414
91.283515	88.112340	90.944336
66.495230	81.605039	90.989258
88.675436	69.924538	91.034180
80.399307	92.978359	91.079102
71.161491	70.928445	91.124023
92.318002	80.700169	91.168945
70.704846	87.591478	91.213867
81.676154	68.466400	91.258789
86.353932	89.341301	91.303711
69.364142	77.488864	91.348633
89.205127	74.853758	91.393555
76.813274	89.635859	91.438477
76.010208	71.119157	91.483398
88.544344	83.682494	91.528320
71.640091	82.907444	91.573242
83.973654	72.629648	91.618164
81.924515	87.627248	91.663086
73.881788	75.973986	91.708008
86.652285	78.929021	91.752930
76.217001	84.779473	91.797852
79.612772	74.637629	91.842773
83.303063	83.121093	91.887695
76.479923	79.945609	91.932617
81.519965	78.650180	91.977539
